Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN540250,54,025,"Greenbrier County, WV",2003,"14,995     ","14,055     ",940     ,6.3     
CN540270,54,027,"Hampshire County, WV",2003,"9,191     ","8,731     ",460     ,5.0     
CN540290,54,029,"Hancock County, WV",2003,"14,876     ","14,010     ",866     ,5.8     
CN540310,54,031,"Hardy County, WV",2003,"6,966     ","6,657     ",309     ,4.4     
PA540150,54,033,"Harrison County, WV",2003,"30,611     ","28,830     ","1,781     ",5.8     
CN540350,54,035,"Jackson County, WV",2003,"11,817     ","10,861     ",956     ,8.1     
CN540370,54,037,"Jefferson County, WV",2003,"23,245     ","22,382     ",863     ,3.7     
CN540390,54,039,"Kanawha County, WV",2003,"91,870     ","86,993     ","4,877     ",5.3     
CN540410,54,041,"Lewis County, WV",2003,"7,233     ","6,724     ",509     ,7.0     
CN540430,54,043,"Lincoln County, WV",2003,"7,907     ","7,319     ",588     ,7.4     
PA540700,54,045,"Logan County, WV",2003,"12,819     ","11,874     ",945     ,7.4     
PA540350,54,047,"McDowell County, WV",2003,"6,825     ","6,031     ",794     ,11.6     
PA540300,54,049,"Marion County, WV",2003,"25,226     ","23,798     ","1,428     ",5.7     
CN540510,54,051,"Marshall County, WV",2003,"14,959     ","14,003     ",956     ,6.4     
CN540530,54,053,"Mason County, WV",2003,"10,392     ","9,408     ",984     ,9.5     
PA540400,54,055,"Mercer County, WV",2003,"24,892     ","23,344     ","1,548     ",6.2     
CN540570,54,057,"Mineral County, WV",2003,"13,154     ","12,318     ",836     ,6.4     
CN540590,54,059,"Mingo County, WV",2003,"8,214     ","7,463     ",751     ,9.1     
PA540450,54,061,"Monongalia County, WV",2003,"42,673     ","40,841     ","1,832     ",4.3     
CN540630,54,063,"Monroe County, WV",2003,"5,781     ","5,501     ",280     ,4.8     
CN540650,54,065,"Morgan County, WV",2003,"6,898     ","6,585     ",313     ,4.5     
CN540670,54,067,"Nicholas County, WV",2003,"10,460     ","9,702     ",758     ,7.2     
PA540500,54,069,"Ohio County, WV",2003,"20,751     ","19,637     ","1,114     ",5.4     
CN540710,54,071,"Pendleton County, WV",2003,"3,856     ","3,682     ",174     ,4.5     
CN540730,54,073,"Pleasants County, WV",2003,"3,301     ","3,054     ",247     ,7.5     
CN540750,54,075,"Pocahontas County, WV",2003,"4,035     ","3,767     ",268     ,6.6     
CN540770,54,077,"Preston County, WV",2003,"13,836     ","12,977     ",859     ,6.2     
CN540790,54,079,"Putnam County, WV",2003,"25,843     ","24,550     ","1,293     ",5.0     
PA540550,54,081,"Raleigh County, WV",2003,"31,291     ","29,287     ","2,004     ",6.4     
CN540830,54,083,"Randolph County, WV",2003,"12,572     ","11,772     ",800     ,6.4     
CN540850,54,085,"Ritchie County, WV",2003,"4,481     ","4,133     ",348     ,7.8     
CN540870,54,087,"Roane County, WV",2003,"5,495     ","5,018     ",477     ,8.7     
CN540890,54,089,"Summers County, WV",2003,"4,707     ","4,378     ",329     ,7.0     
CN540910,54,091,"Taylor County, WV",2003,"6,910     ","6,511     ",399     ,5.8     
CN540930,54,093,"Tucker County, WV",2003,"3,103     ","2,877     ",226     ,7.3     
CN540950,54,095,"Tyler County, WV",2003,"3,688     ","3,419     ",269     ,7.3     
CN540970,54,097,"Upshur County, WV",2003,"10,567     ","9,903     ",664     ,6.3     
CN540990,54,099,"Wayne County, WV",2003,"17,630     ","16,614     ","1,016     ",5.8     
CN541010,54,101,"Webster County, WV",2003,"3,357     ","3,138     ",219     ,6.5     
CN541030,54,103,"Wetzel County, WV",2003,"6,611     ","6,077     ",534     ,8.1     
CN541050,54,105,"Wirt County, WV",2003,"2,558     ","2,320     ",238     ,9.3     
PA540600,54,107,"Wood County, WV",2003,"41,999     ","39,499     ","2,500     ",6.0     
CN541090,54,109,"Wyoming County, WV",2003,"8,238     ","7,605     ",633     ,7.7     
CN550010,55,001,"Adams County, WI",2003,"9,224     ","8,683     ",541     ,5.9     
CN550030,55,003,"Ashland County, WI",2003,"9,204     ","8,549     ",655     ,7.1     
CN550050,55,005,"Barron County, WI",2003,"25,797     ","24,243     ","1,554     ",6.0     
CN550070,55,007,"Bayfield County, WI",2003,"8,033     ","7,508     ",525     ,6.5     
CN550090,55,009,"Brown County, WI",2003,"135,317     ","128,223     ","7,094     ",5.2     
CN550110,55,011,"Buffalo County, WI",2003,"8,367     ","7,936     ",431     ,5.2     
CN550130,55,013,"Burnett County, WI",2003,"8,415     ","7,952     ",463     ,5.5     
CN550150,55,015,"Calumet County, WI",2003,"25,182     ","23,945     ","1,237     ",4.9     
CN550170,55,017,"Chippewa County, WI",2003,"31,611     ","29,613     ","1,998     ",6.3     
CN550190,55,019,"Clark County, WI",2003,"18,342     ","17,223     ","1,119     ",6.1     
CN550210,55,021,"Columbia County, WI",2003,"31,041     ","29,316     ","1,725     ",5.6     
CN550230,55,023,"Crawford County, WI",2003,"9,334     ","8,753     ",581     ,6.2     
PS550050,55,025,"Dane County, WI",2003,"278,751     ","268,579     ","10,172     ",3.6     
PA550750,55,027,"Dodge County, WI",2003,"47,247     ","44,434     ","2,813     ",6.0     
CN550290,55,029,"Door County, WI",2003,"16,930     ","15,676     ","1,254     ",7.4     
CN550310,55,031,"Douglas County, WI",2003,"22,821     ","21,405     ","1,416     ",6.2     
CN550330,55,033,"Dunn County, WI",2003,"23,890     ","22,677     ","1,213     ",5.1     
CN550350,55,035,"Eau Claire County, WI",2003,"54,462     ","51,877     ","2,585     ",4.7     
CN550370,55,037,"Florence County, WI",2003,"2,667     ","2,495     ",172     ,6.4     
PA550500,55,039,"Fond du Lac County, WI",2003,"56,650     ","53,624     ","3,026     ",5.3     
CN550410,55,041,"Forest County, WI",2003,"5,068     ","4,708     ",360     ,7.1     
PA551300,55,043,"Grant County, WI",2003,"28,608     ","27,143     ","1,465     ",5.1     
CN550450,55,045,"Green County, WI",2003,"19,926     ","18,854     ","1,072     ",5.4     
CN550470,55,047,"Green Lake County, WI",2003,"10,830     ","10,080     ",750     ,6.9     
CN550490,55,049,"Iowa County, WI",2003,"14,022     ","13,414     ",608     ,4.3     
CN550510,55,051,"Iron County, WI",2003,"3,347     ","3,032     ",315     ,9.4     
CN550530,55,053,"Jackson County, WI",2003,"10,102     ","9,510     ",592     ,5.9     
PA550900,55,055,"Jefferson County, WI",2003,"43,045     ","40,842     ","2,203     ",5.1     
CN550570,55,057,"Juneau County, WI",2003,"13,068     ","12,108     ",960     ,7.3     
CN550590,55,059,"Kenosha County, WI",2003,"82,062     ","76,960     ","5,102     ",6.2     
CN550610,55,061,"Kewaunee County, WI",2003,"11,889     ","11,197     ",692     ,5.8     
CN550630,55,063,"La Crosse County, WI",2003,"61,955     ","59,139     ","2,816     ",4.5     
CN550650,55,065,"Lafayette County, WI",2003,"9,372     ","8,897     ",475     ,5.1     
CN550670,55,067,"Langlade County, WI",2003,"11,248     ","10,411     ",837     ,7.4     
CN550690,55,069,"Lincoln County, WI",2003,"16,198     ","15,156     ","1,042     ",6.4     
PA551050,55,071,"Manitowoc County, WI",2003,"46,150     ","42,972     ","3,178     ",6.9     
PS550100,55,073,"Marathon County, WI",2003,"73,837     ","70,239     ","3,598     ",4.9     
CN550750,55,075,"Marinette County, WI",2003,"23,232     ","21,545     ","1,687     ",7.3     
CN550770,55,077,"Marquette County, WI",2003,"7,959     ","7,316     ",643     ,8.1     
CN550780,55,078,"Menominee County, WI",2003,"1,705     ","1,518     ",187     ,11.0     
PS550150,55,079,"Milwaukee County, WI",2003,"463,069     ","430,573     ","32,496     ",7.0     
CN550810,55,081,"Monroe County, WI",2003,"23,206     ","22,045     ","1,161     ",5.0     
CN550830,55,083,"Oconto County, WI",2003,"20,375     ","18,950     ","1,425     ",7.0     
CN550850,55,085,"Oneida County, WI",2003,"20,388     ","18,971     ","1,417     ",7.0     
PS550250,55,087,"Outagamie County, WI",2003,"95,309     ","89,975     ","5,334     ",5.6     
PA550360,55,089,"Ozaukee County, WI",2003,"47,567     ","45,329     ","2,238     ",4.7     
CN550910,55,091,"Pepin County, WI",2003,"4,006     ","3,810     ",196     ,4.9     
CN550930,55,093,"Pierce County, WI",2003,"22,914     ","21,892     ","1,022     ",4.5     
CN550950,55,095,"Polk County, WI",2003,"23,835     ","22,196     ","1,639     ",6.9     
PA551100,55,097,"Portage County, WI",2003,"40,248     ","38,207     ","2,041     ",5.1     
CN550990,55,099,"Price County, WI",2003,"8,624     ","8,146     ",478     ,5.5     
CN551010,55,101,"Racine County, WI",2003,"99,381     ","92,409     ","6,972     ",7.0     
CN551030,55,103,"Richland County, WI",2003,"10,156     ","9,680     ",476     ,4.7     
PS550300,55,105,"Rock County, WI",2003,"82,488     ","77,391     ","5,097     ",6.2     
CN551070,55,107,"Rusk County, WI",2003,"7,829     ","7,320     ",509     ,6.5     
CN551090,55,109,"St. Croix County, WI",2003,"42,168     ","39,685     ","2,483     ",5.9     
CN551110,55,111,"Sauk County, WI",2003,"34,726     ","33,082     ","1,644     ",4.7     
CN551130,55,113,"Sawyer County, WI",2003,"8,979     ","8,353     ",626     ,7.0     
CN551150,55,115,"Shawano County, WI",2003,"22,836     ","21,559     ","1,277     ",5.6     
PA551150,55,117,"Sheboygan County, WI",2003,"64,042     ","60,791     ","3,251     ",5.1     
CN551190,55,119,"Taylor County, WI",2003,"11,644     ","10,983     ",661     ,5.7     
CN551210,55,121,"Trempealeau County, WI",2003,"15,780     ","14,870     ",910     ,5.8     
CN551230,55,123,"Vernon County, WI",2003,"15,224     ","14,426     ",798     ,5.2     
CN551250,55,125,"Vilas County, WI",2003,"11,610     ","10,805     ",805     ,6.9     
PA550600,55,127,"Walworth County, WI",2003,"56,019     ","53,310     ","2,709     ",4.8     
CN551290,55,129,"Washburn County, WI",2003,"8,267     ","7,665     ",602     ,7.3     
PA550370,55,131,"Washington County, WI",2003,"70,730     ","67,015     ","3,715     ",5.3     
CN551330,55,133,"Waukesha County, WI",2003,"211,615     ","201,387     ","10,228     ",4.8     
CN551350,55,135,"Waupaca County, WI",2003,"28,465     ","26,837     ","1,628     ",5.7     
CN551370,55,137,"Waushara County, WI",2003,"12,664     ","11,833     ",831     ,6.6     
CN551390,55,139,"Winnebago County, WI",2003,"91,454     ","86,614     ","4,840     ",5.3     
PA551200,55,141,"Wood County, WI",2003,"41,155     ","38,731     ","2,424     ",5.9     
CN560010,56,001,"Albany County, WY",2003,"18,627     ","17,990     ",637     ,3.4     
CN560030,56,003,"Big Horn County, WY",2003,"5,174     ","4,906     ",268     ,5.2     
CN560050,56,005,"Campbell County, WY",2003,"21,657     ","20,856     ",801     ,3.7     
CN560070,56,007,"Carbon County, WY",2003,"7,654     ","7,227     ",427     ,5.6     
CN560090,56,009,"Converse County, WY",2003,"6,476     ","6,174     ",302     ,4.7     
CN560110,56,011,"Crook County, WY",2003,"3,105     ","2,970     ",135     ,4.3     
CN560130,56,013,"Fremont County, WY",2003,"17,763     ","16,733     ","1,030     ",5.8     
CN560150,56,015,"Goshen County, WY",2003,"5,832     ","5,563     ",269     ,4.6     
CN560170,56,017,"Hot Springs County, WY",2003,"2,369     ","2,266     ",103     ,4.3     
CN560190,56,019,"Johnson County, WY",2003,"3,626     ","3,459     ",167     ,4.6     
PA560100,56,021,"Laramie County, WY",2003,"41,550     ","39,633     ","1,917     ",4.6     
CN560230,56,023,"Lincoln County, WY",2003,"8,307     ","7,927     ",380     ,4.6     
CN560250,56,025,"Natrona County, WY",2003,"37,986     ","36,271     ","1,715     ",4.5     
CN560270,56,027,"Niobrara County, WY",2003,"1,141     ","1,086     ",55     ,4.8     
CN560290,56,029,"Park County, WY",2003,"14,501     ","13,827     ",674     ,4.6     
CN560310,56,031,"Platte County, WY",2003,"4,050     ","3,836     ",214     ,5.3     
CN560330,56,033,"Sheridan County, WY",2003,"15,014     ","14,322     ",692     ,4.6     
CN560350,56,035,"Sublette County, WY",2003,"4,126     ","3,996     ",130     ,3.2     
CN560370,56,037,"Sweetwater County, WY",2003,"20,791     ","19,933     ",858     ,4.1     
CN560390,56,039,"Teton County, WY",2003,"13,600     ","13,106     ",494     ,3.6     
CN560410,56,041,"Uinta County, WY",2003,"10,896     ","10,388     ",508     ,4.7     
CN560430,56,043,"Washakie County, WY",2003,"4,201     ","4,007     ",194     ,4.6     
CN560450,56,045,"Weston County, WY",2003,"3,162     ","3,014     ",148     ,4.7     
CN430010,72,001,"Adjuntas Municipio, PR",2003,"5,259     ","4,521     ",738     ,14.0     
CN430030,72,003,"Aguada Municipio, PR",2003,"14,859     ","12,771     ","2,088     ",14.1     
PA430150,72,005,"Aguadilla Municipio, PR",2003,"21,231     ","18,101     ","3,130     ",14.7     
CN430070,72,007,"Aguas Buenas Municipio, PR",2003,"9,515     ","8,283     ","1,232     ",12.9     
CN430090,72,009,"Aibonito Municipio, PR",2003,"8,052     ","6,940     ","1,112     ",13.8     
CN430110,72,011,"Anasco Municipio, PR",2003,"10,437     ","8,823     ","1,614     ",15.5     
PA430200,72,013,"Arecibo Municipio, PR",2003,"34,238     ","29,808     ","4,430     ",12.9     
CN430150,72,015,"Arroyo Municipio, PR",2003,"5,528     ","4,539     ",989     ,17.9     
CN430170,72,017,"Barceloneta Municipio, PR",2003,"7,449     ","6,309     ","1,140     ",15.3     
CN430190,72,019,"Barranquitas Municipio, PR",2003,"7,730     ","6,754     ",976     ,12.6     
PS430050,72,021,"Bayamon Municipio, PR",2003,"85,816     ","78,016     ","7,800     ",9.1     
CN430230,72,023,"Cabo Rojo Municipio, PR",2003,"19,019     ","16,957     ","2,062     ",10.8     
PS430100,72,025,"Caguas Municipio, PR",2003,"55,343     ","49,163     ","6,180     ",11.2     
CN430270,72,027,"Camuy Municipio, PR",2003,"13,021     ","11,184     ","1,837     ",14.1     
CN430290,72,029,"Canovanas Municipio, PR",2003,"14,453     ","12,384     ","2,069     ",14.3     
PS430150,72,031,"Carolina Municipio, PR",2003,"79,688     ","72,244     ","7,444     ",9.3     
CN430330,72,033,"Catano Municipio, PR",2003,"8,720     ","7,695     ","1,025     ",11.8     
CN430350,72,035,"Cayey Municipio, PR",2003,"16,224     ","14,120     ","2,104     ",13.0     
CN430370,72,037,"Ceiba Municipio, PR",2003,"5,983     ","5,108     ",875     ,14.6     
CN430390,72,039,"Ciales Municipio, PR",2003,"5,241     ","4,392     ",849     ,16.2     
CN430410,72,041,"Cidra Municipio, PR",2003,"15,199     ","13,348     ","1,851     ",12.2     
CN430430,72,043,"Coamo Municipio, PR",2003,"11,810     ","10,110     ","1,700     ",14.4     
CN430450,72,045,"Comerio Municipio, PR",2003,"4,998     ","4,272     ",726     ,14.5     
CN430470,72,047,"Corozal Municipio, PR",2003,"10,624     ","9,292     ","1,332     ",12.5     
CN430490,72,049,"Culebra Municipio, PR",2003,871     ,820     ,51     ,5.9     
CN430510,72,051,"Dorado Municipio, PR",2003,"12,834     ","11,495     ","1,339     ",10.4     
CN430530,72,053,"Fajardo Municipio, PR",2003,"14,876     ","12,660     ","2,216     ",14.9     
CN430540,72,054,"Florida Municipio, PR",2003,"3,924     ","3,333     ",591     ,15.1     
CN430550,72,055,"Guanica Municipio, PR",2003,"6,160     ","5,031     ","1,129     ",18.3     
CN430570,72,057,"Guayama Municipio, PR",2003,"14,124     ","11,828     ","2,296     ",16.3     
CN430590,72,059,"Guayanilla Municipio, PR",2003,"6,577     ","5,432     ","1,145     ",17.4     
PA430100,72,061,"Guaynabo Municipio, PR",2003,"45,273     ","42,192     ","3,081     ",6.8     
CN430630,72,063,"Gurabo Municipio, PR",2003,"14,853     ","13,227     ","1,626     ",10.9     
CN430650,72,065,"Hatillo Municipio, PR",2003,"12,818     ","11,074     ","1,744     ",13.6     
CN430670,72,067,"Hormigueros Municipio, PR",2003,"6,604     ","5,831     ",773     ,11.7     
CN430690,72,069,"Humacao Municipio, PR",2003,"21,321     ","18,048     ","3,273     ",15.4     
CN430710,72,071,"Isabela Municipio, PR",2003,"15,061     ","12,818     ","2,243     ",14.9     
CN430730,72,073,"Jayuya Municipio, PR",2003,"5,018     ","4,368     ",650     ,13.0     
CN430750,72,075,"Juana Diaz Municipio, PR",2003,"15,992     ","13,780     ","2,212     ",13.8     
CN430770,72,077,"Juncos Municipio, PR",2003,"12,847     ","11,155     ","1,692     ",13.2     
CN430790,72,079,"Lajas Municipio, PR",2003,"8,477     ","7,318     ","1,159     ",13.7     
CN430810,72,081,"Lares Municipio, PR",2003,"11,050     ","9,527     ","1,523     ",13.8     
CN430830,72,083,"Las Marias Municipio, PR",2003,"4,017     ","3,467     ",550     ,13.7     
CN430850,72,085,"Las Piedras Municipio, PR",2003,"12,510     ","10,741     ","1,769     ",14.1     
CN430870,72,087,"Loiza Municipio, PR",2003,"8,938     ","7,691     ","1,247     ",14.0     
CN430890,72,089,"Luquillo Municipio, PR",2003,"7,166     ","5,858     ","1,308     ",18.3     
CN430910,72,091,"Manati Municipio, PR",2003,"14,782     ","12,568     ","2,214     ",15.0     
CN430930,72,093,"Maricao Municipio, PR",2003,"2,242     ","1,946     ",296     ,13.2     
CN430950,72,095,"Maunabo Municipio, PR",2003,"3,842     ","3,066     ",776     ,20.2     
PS430200,72,097,"Mayaguez Municipio, PR",2003,"32,147     ","27,396     ","4,751     ",14.8     
CN430990,72,099,"Moca Municipio, PR",2003,"14,246     ","12,179     ","2,067     ",14.5     
CN431010,72,101,"Morovis Municipio, PR",2003,"9,095     ","7,765     ","1,330     ",14.6     
CN431030,72,103,"Naguabo Municipio, PR",2003,"7,676     ","6,453     ","1,223     ",15.9     
CN431050,72,105,"Naranjito Municipio, PR",2003,"8,808     ","7,776     ","1,032     ",11.7     
CN431070,72,107,"Orocovis Municipio, PR",2003,"5,479     ","4,654     ",825     ,15.1     
