Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN540230,54,023,"Grant County, WV",2004,"4,898     ","4,575     ",323     ,6.6     
CN540250,54,025,"Greenbrier County, WV",2004,"14,964     ","14,110     ",854     ,5.7     
CN540270,54,027,"Hampshire County, WV",2004,"9,330     ","8,905     ",425     ,4.6     
CN540290,54,029,"Hancock County, WV",2004,"14,788     ","13,677     ","1,111     ",7.5     
CN540310,54,031,"Hardy County, WV",2004,"6,858     ","6,585     ",273     ,4.0     
PA540150,54,033,"Harrison County, WV",2004,"30,548     ","28,954     ","1,594     ",5.2     
CN540350,54,035,"Jackson County, WV",2004,"11,651     ","10,933     ",718     ,6.2     
CN540370,54,037,"Jefferson County, WV",2004,"23,670     ","22,882     ",788     ,3.3     
CN540390,54,039,"Kanawha County, WV",2004,"91,476     ","87,164     ","4,312     ",4.7     
CN540410,54,041,"Lewis County, WV",2004,"7,180     ","6,804     ",376     ,5.2     
CN540430,54,043,"Lincoln County, WV",2004,"7,856     ","7,370     ",486     ,6.2     
PA540700,54,045,"Logan County, WV",2004,"12,757     ","12,055     ",702     ,5.5     
PA540350,54,047,"McDowell County, WV",2004,"6,440     ","5,815     ",625     ,9.7     
PA540300,54,049,"Marion County, WV",2004,"25,248     ","24,010     ","1,238     ",4.9     
CN540510,54,051,"Marshall County, WV",2004,"15,025     ","14,120     ",905     ,6.0     
CN540530,54,053,"Mason County, WV",2004,"10,199     ","9,392     ",807     ,7.9     
PA540400,54,055,"Mercer County, WV",2004,"24,077     ","22,736     ","1,341     ",5.6     
CN540570,54,057,"Mineral County, WV",2004,"13,296     ","12,531     ",765     ,5.8     
CN540590,54,059,"Mingo County, WV",2004,"7,986     ","7,456     ",530     ,6.6     
PA540450,54,061,"Monongalia County, WV",2004,"43,433     ","41,801     ","1,632     ",3.8     
CN540630,54,063,"Monroe County, WV",2004,"5,798     ","5,554     ",244     ,4.2     
CN540650,54,065,"Morgan County, WV",2004,"6,899     ","6,612     ",287     ,4.2     
CN540670,54,067,"Nicholas County, WV",2004,"10,380     ","9,831     ",549     ,5.3     
PA540500,54,069,"Ohio County, WV",2004,"20,864     ","19,817     ","1,047     ",5.0     
CN540710,54,071,"Pendleton County, WV",2004,"3,771     ","3,631     ",140     ,3.7     
CN540730,54,073,"Pleasants County, WV",2004,"3,241     ","3,047     ",194     ,6.0     
CN540750,54,075,"Pocahontas County, WV",2004,"3,857     ","3,622     ",235     ,6.1     
CN540770,54,077,"Preston County, WV",2004,"14,018     ","13,278     ",740     ,5.3     
CN540790,54,079,"Putnam County, WV",2004,"26,237     ","25,031     ","1,206     ",4.6     
PA540550,54,081,"Raleigh County, WV",2004,"31,588     ","29,935     ","1,653     ",5.2     
CN540830,54,083,"Randolph County, WV",2004,"12,616     ","11,932     ",684     ,5.4     
CN540850,54,085,"Ritchie County, WV",2004,"4,478     ","4,185     ",293     ,6.5     
CN540870,54,087,"Roane County, WV",2004,"5,440     ","5,022     ",418     ,7.7     
CN540890,54,089,"Summers County, WV",2004,"4,727     ","4,433     ",294     ,6.2     
CN540910,54,091,"Taylor County, WV",2004,"6,849     ","6,520     ",329     ,4.8     
CN540930,54,093,"Tucker County, WV",2004,"3,084     ","2,885     ",199     ,6.5     
CN540950,54,095,"Tyler County, WV",2004,"3,602     ","3,343     ",259     ,7.2     
CN540970,54,097,"Upshur County, WV",2004,"10,551     ","9,986     ",565     ,5.4     
CN540990,54,099,"Wayne County, WV",2004,"17,660     ","16,734     ",926     ,5.2     
CN541010,54,101,"Webster County, WV",2004,"3,371     ","3,184     ",187     ,5.5     
CN541030,54,103,"Wetzel County, WV",2004,"6,636     ","6,069     ",567     ,8.5     
CN541050,54,105,"Wirt County, WV",2004,"2,501     ","2,328     ",173     ,6.9     
PA540600,54,107,"Wood County, WV",2004,"41,354     ","39,135     ","2,219     ",5.4     
CN541090,54,109,"Wyoming County, WV",2004,"8,033     ","7,537     ",496     ,6.2     
CN550010,55,001,"Adams County, WI",2004,"9,438     ","8,786     ",652     ,6.9     
CN550030,55,003,"Ashland County, WI",2004,"9,244     ","8,690     ",554     ,6.0     
CN550050,55,005,"Barron County, WI",2004,"25,502     ","24,080     ","1,422     ",5.6     
CN550070,55,007,"Bayfield County, WI",2004,"8,187     ","7,664     ",523     ,6.4     
CN550090,55,009,"Brown County, WI",2004,"136,364     ","129,985     ","6,379     ",4.7     
CN550110,55,011,"Buffalo County, WI",2004,"8,063     ","7,705     ",358     ,4.4     
CN550130,55,013,"Burnett County, WI",2004,"8,397     ","7,924     ",473     ,5.6     
CN550150,55,015,"Calumet County, WI",2004,"25,033     ","24,004     ","1,029     ",4.1     
CN550170,55,017,"Chippewa County, WI",2004,"31,976     ","30,163     ","1,813     ",5.7     
CN550190,55,019,"Clark County, WI",2004,"17,641     ","16,645     ",996     ,5.6     
CN550210,55,021,"Columbia County, WI",2004,"31,274     ","29,801     ","1,473     ",4.7     
CN550230,55,023,"Crawford County, WI",2004,"9,391     ","8,887     ",504     ,5.4     
PS550050,55,025,"Dane County, WI",2004,"281,894     ","272,772     ","9,122     ",3.2     
PA550750,55,027,"Dodge County, WI",2004,"46,821     ","44,324     ","2,497     ",5.3     
CN550290,55,029,"Door County, WI",2004,"16,676     ","15,657     ","1,019     ",6.1     
CN550310,55,031,"Douglas County, WI",2004,"22,785     ","21,453     ","1,332     ",5.8     
CN550330,55,033,"Dunn County, WI",2004,"23,851     ","22,748     ","1,103     ",4.6     
CN550350,55,035,"Eau Claire County, WI",2004,"53,657     ","51,314     ","2,343     ",4.4     
CN550370,55,037,"Florence County, WI",2004,"2,630     ","2,462     ",168     ,6.4     
PA550500,55,039,"Fond du Lac County, WI",2004,"56,247     ","53,591     ","2,656     ",4.7     
CN550410,55,041,"Forest County, WI",2004,"4,993     ","4,678     ",315     ,6.3     
PA551300,55,043,"Grant County, WI",2004,"27,291     ","26,039     ","1,252     ",4.6     
CN550450,55,045,"Green County, WI",2004,"19,525     ","18,644     ",881     ,4.5     
CN550470,55,047,"Green Lake County, WI",2004,"10,574     ","9,955     ",619     ,5.9     
CN550490,55,049,"Iowa County, WI",2004,"14,078     ","13,512     ",566     ,4.0     
CN550510,55,051,"Iron County, WI",2004,"3,291     ","2,993     ",298     ,9.1     
CN550530,55,053,"Jackson County, WI",2004,"9,852     ","9,304     ",548     ,5.6     
PA550900,55,055,"Jefferson County, WI",2004,"43,116     ","40,953     ","2,163     ",5.0     
CN550570,55,057,"Juneau County, WI",2004,"13,090     ","12,253     ",837     ,6.4     
CN550590,55,059,"Kenosha County, WI",2004,"82,079     ","77,285     ","4,794     ",5.8     
CN550610,55,061,"Kewaunee County, WI",2004,"11,862     ","11,325     ",537     ,4.5     
CN550630,55,063,"La Crosse County, WI",2004,"62,006     ","59,461     ","2,545     ",4.1     
CN550650,55,065,"Lafayette County, WI",2004,"8,982     ","8,585     ",397     ,4.4     
CN550670,55,067,"Langlade County, WI",2004,"10,849     ","10,133     ",716     ,6.6     
CN550690,55,069,"Lincoln County, WI",2004,"15,920     ","15,019     ",901     ,5.7     
PA551050,55,071,"Manitowoc County, WI",2004,"45,583     ","42,842     ","2,741     ",6.0     
PS550100,55,073,"Marathon County, WI",2004,"73,115     ","69,925     ","3,190     ",4.4     
CN550750,55,075,"Marinette County, WI",2004,"22,778     ","21,292     ","1,486     ",6.5     
CN550770,55,077,"Marquette County, WI",2004,"7,882     ","7,359     ",523     ,6.6     
CN550780,55,078,"Menominee County, WI",2004,"1,655     ","1,471     ",184     ,11.1     
PS550150,55,079,"Milwaukee County, WI",2004,"456,447     ","427,655     ","28,792     ",6.3     
CN550810,55,081,"Monroe County, WI",2004,"23,098     ","22,122     ",976     ,4.2     
CN550830,55,083,"Oconto County, WI",2004,"20,512     ","19,206     ","1,306     ",6.4     
CN550850,55,085,"Oneida County, WI",2004,"20,547     ","19,300     ","1,247     ",6.1     
PS550250,55,087,"Outagamie County, WI",2004,"94,677     ","90,084     ","4,593     ",4.9     
PA550360,55,089,"Ozaukee County, WI",2004,"47,451     ","45,698     ","1,753     ",3.7     
CN550910,55,091,"Pepin County, WI",2004,"3,930     ","3,728     ",202     ,5.1     
CN550930,55,093,"Pierce County, WI",2004,"23,074     ","22,107     ",967     ,4.2     
CN550950,55,095,"Polk County, WI",2004,"23,548     ","22,248     ","1,300     ",5.5     
PA551100,55,097,"Portage County, WI",2004,"40,341     ","38,355     ","1,986     ",4.9     
CN550990,55,099,"Price County, WI",2004,"8,552     ","8,146     ",406     ,4.7     
CN551010,55,101,"Racine County, WI",2004,"99,273     ","93,286     ","5,987     ",6.0     
CN551030,55,103,"Richland County, WI",2004,"10,004     ","9,534     ",470     ,4.7     
PS550300,55,105,"Rock County, WI",2004,"82,729     ","78,071     ","4,658     ",5.6     
CN551070,55,107,"Rusk County, WI",2004,"7,827     ","7,327     ",500     ,6.4     
CN551090,55,109,"St. Croix County, WI",2004,"43,282     ","41,156     ","2,126     ",4.9     
CN551110,55,111,"Sauk County, WI",2004,"34,176     ","32,647     ","1,529     ",4.5     
CN551130,55,113,"Sawyer County, WI",2004,"9,181     ","8,622     ",559     ,6.1     
CN551150,55,115,"Shawano County, WI",2004,"22,305     ","21,162     ","1,143     ",5.1     
PA551150,55,117,"Sheboygan County, WI",2004,"63,782     ","60,930     ","2,852     ",4.5     
CN551190,55,119,"Taylor County, WI",2004,"11,348     ","10,744     ",604     ,5.3     
CN551210,55,121,"Trempealeau County, WI",2004,"15,732     ","14,973     ",759     ,4.8     
CN551230,55,123,"Vernon County, WI",2004,"14,693     ","13,995     ",698     ,4.8     
CN551250,55,125,"Vilas County, WI",2004,"11,791     ","11,037     ",754     ,6.4     
PA550600,55,127,"Walworth County, WI",2004,"55,999     ","53,531     ","2,468     ",4.4     
CN551290,55,129,"Washburn County, WI",2004,"8,205     ","7,689     ",516     ,6.3     
PA550370,55,131,"Washington County, WI",2004,"71,212     ","68,004     ","3,208     ",4.5     
CN551330,55,133,"Waukesha County, WI",2004,"211,352     ","202,376     ","8,976     ",4.2     
CN551350,55,135,"Waupaca County, WI",2004,"28,101     ","26,617     ","1,484     ",5.3     
CN551370,55,137,"Waushara County, WI",2004,"12,497     ","11,746     ",751     ,6.0     
CN551390,55,139,"Winnebago County, WI",2004,"91,038     ","86,803     ","4,235     ",4.7     
PA551200,55,141,"Wood County, WI",2004,"40,113     ","37,797     ","2,316     ",5.8     
CN560010,56,001,"Albany County, WY",2004,"19,699     ","19,104     ",595     ,3.0     
CN560030,56,003,"Big Horn County, WY",2004,"5,281     ","5,029     ",252     ,4.8     
CN560050,56,005,"Campbell County, WY",2004,"21,783     ","21,104     ",679     ,3.1     
CN560070,56,007,"Carbon County, WY",2004,"7,561     ","7,220     ",341     ,4.5     
CN560090,56,009,"Converse County, WY",2004,"6,499     ","6,235     ",264     ,4.1     
CN560110,56,011,"Crook County, WY",2004,"3,192     ","3,067     ",125     ,3.9     
CN560130,56,013,"Fremont County, WY",2004,"17,595     ","16,679     ",916     ,5.2     
CN560150,56,015,"Goshen County, WY",2004,"5,757     ","5,502     ",255     ,4.4     
CN560170,56,017,"Hot Springs County, WY",2004,"2,342     ","2,249     ",93     ,4.0     
CN560190,56,019,"Johnson County, WY",2004,"3,688     ","3,551     ",137     ,3.7     
PA560100,56,021,"Laramie County, WY",2004,"41,324     ","39,441     ","1,883     ",4.6     
CN560230,56,023,"Lincoln County, WY",2004,"7,971     ","7,649     ",322     ,4.0     
CN560250,56,025,"Natrona County, WY",2004,"38,651     ","37,197     ","1,454     ",3.8     
CN560270,56,027,"Niobrara County, WY",2004,"1,125     ","1,081     ",44     ,3.9     
CN560290,56,029,"Park County, WY",2004,"14,435     ","13,832     ",603     ,4.2     
CN560310,56,031,"Platte County, WY",2004,"4,077     ","3,866     ",211     ,5.2     
CN560330,56,033,"Sheridan County, WY",2004,"14,944     ","14,351     ",593     ,4.0     
CN560350,56,035,"Sublette County, WY",2004,"4,463     ","4,354     ",109     ,2.4     
CN560370,56,037,"Sweetwater County, WY",2004,"21,190     ","20,480     ",710     ,3.4     
CN560390,56,039,"Teton County, WY",2004,"13,627     ","13,193     ",434     ,3.2     
CN560410,56,041,"Uinta County, WY",2004,"10,576     ","10,163     ",413     ,3.9     
CN560430,56,043,"Washakie County, WY",2004,"4,195     ","4,022     ",173     ,4.1     
CN560450,56,045,"Weston County, WY",2004,"3,119     ","2,991     ",128     ,4.1     
CN430010,72,001,"Adjuntas Municipio, PR",2004,"5,355     ","4,701     ",654     ,12.2     
CN430030,72,003,"Aguada Municipio, PR",2004,"15,487     ","13,520     ","1,967     ",12.7     
PA430150,72,005,"Aguadilla Municipio, PR",2004,"21,838     ","19,061     ","2,777     ",12.7     
CN430070,72,007,"Aguas Buenas Municipio, PR",2004,"9,560     ","8,447     ","1,113     ",11.6     
CN430090,72,009,"Aibonito Municipio, PR",2004,"8,038     ","7,029     ","1,009     ",12.6     
CN430110,72,011,"Anasco Municipio, PR",2004,"10,700     ","9,316     ","1,384     ",12.9     
PA430200,72,013,"Arecibo Municipio, PR",2004,"34,098     ","30,175     ","3,923     ",11.5     
CN430150,72,015,"Arroyo Municipio, PR",2004,"5,510     ","4,579     ",931     ,16.9     
CN430170,72,017,"Barceloneta Municipio, PR",2004,"7,338     ","6,388     ",950     ,12.9     
CN430190,72,019,"Barranquitas Municipio, PR",2004,"7,737     ","6,868     ",869     ,11.2     
PS430050,72,021,"Bayamon Municipio, PR",2004,"85,353     ","78,580     ","6,773     ",7.9     
CN430230,72,023,"Cabo Rojo Municipio, PR",2004,"19,930     ","18,155     ","1,775     ",8.9     
PS430100,72,025,"Caguas Municipio, PR",2004,"55,190     ","49,707     ","5,483     ",9.9     
CN430270,72,027,"Camuy Municipio, PR",2004,"12,838     ","11,455     ","1,383     ",10.8     
CN430290,72,029,"Canovanas Municipio, PR",2004,"14,597     ","12,641     ","1,956     ",13.4     
PS430150,72,031,"Carolina Municipio, PR",2004,"79,573     ","73,010     ","6,563     ",8.2     
CN430330,72,033,"Catano Municipio, PR",2004,"8,496     ","7,625     ",871     ,10.3     
CN430350,72,035,"Cayey Municipio, PR",2004,"16,180     ","14,234     ","1,946     ",12.0     
CN430370,72,037,"Ceiba Municipio, PR",2004,"6,009     ","5,123     ",886     ,14.7     
CN430390,72,039,"Ciales Municipio, PR",2004,"5,288     ","4,458     ",830     ,15.7     
CN430410,72,041,"Cidra Municipio, PR",2004,"15,375     ","13,669     ","1,706     ",11.1     
CN430430,72,043,"Coamo Municipio, PR",2004,"11,319     ","9,712     ","1,607     ",14.2     
CN430450,72,045,"Comerio Municipio, PR",2004,"4,962     ","4,290     ",672     ,13.5     
CN430470,72,047,"Corozal Municipio, PR",2004,"10,632     ","9,446     ","1,186     ",11.2     
CN430490,72,049,"Culebra Municipio, PR",2004,914     ,867     ,47     ,5.1     
CN430510,72,051,"Dorado Municipio, PR",2004,"12,860     ","11,707     ","1,153     ",9.0     
CN430530,72,053,"Fajardo Municipio, PR",2004,"14,838     ","12,767     ","2,071     ",14.0     
CN430540,72,054,"Florida Municipio, PR",2004,"4,032     ","3,475     ",557     ,13.8     
CN430550,72,055,"Guanica Municipio, PR",2004,"6,239     ","5,254     ",985     ,15.8     
CN430570,72,057,"Guayama Municipio, PR",2004,"14,225     ","12,000     ","2,225     ",15.6     
CN430590,72,059,"Guayanilla Municipio, PR",2004,"6,664     ","5,658     ","1,006     ",15.1     
PA430100,72,061,"Guaynabo Municipio, PR",2004,"45,398     ","42,735     ","2,663     ",5.9     
CN430630,72,063,"Gurabo Municipio, PR",2004,"15,109     ","13,641     ","1,468     ",9.7     
CN430650,72,065,"Hatillo Municipio, PR",2004,"12,807     ","11,327     ","1,480     ",11.6     
CN430670,72,067,"Hormigueros Municipio, PR",2004,"6,535     ","5,849     ",686     ,10.5     
CN430690,72,069,"Humacao Municipio, PR",2004,"21,379     ","18,290     ","3,089     ",14.4     
CN430710,72,071,"Isabela Municipio, PR",2004,"15,483     ","13,545     ","1,938     ",12.5     
CN430730,72,073,"Jayuya Municipio, PR",2004,"5,109     ","4,551     ",558     ,10.9     
CN430750,72,075,"Juana Diaz Municipio, PR",2004,"16,413     ","14,534     ","1,879     ",11.4     
CN430770,72,077,"Juncos Municipio, PR",2004,"12,999     ","11,436     ","1,563     ",12.0     
CN430790,72,079,"Lajas Municipio, PR",2004,"8,866     ","7,755     ","1,111     ",12.5     
CN430810,72,081,"Lares Municipio, PR",2004,"11,432     ","10,109     ","1,323     ",11.6     
CN430830,72,083,"Las Marias Municipio, PR",2004,"4,094     ","3,621     ",473     ,11.6     
CN430850,72,085,"Las Piedras Municipio, PR",2004,"12,679     ","11,048     ","1,631     ",12.9     
CN430870,72,087,"Loiza Municipio, PR",2004,"8,994     ","7,799     ","1,195     ",13.3     
CN430890,72,089,"Luquillo Municipio, PR",2004,"6,972     ","5,918     ","1,054     ",15.1     
CN430910,72,091,"Manati Municipio, PR",2004,"14,874     ","12,839     ","2,035     ",13.7     
CN430930,72,093,"Maricao Municipio, PR",2004,"2,310     ","2,056     ",254     ,11.0     
CN430950,72,095,"Maunabo Municipio, PR",2004,"3,740     ","3,092     ",648     ,17.3     
PS430200,72,097,"Mayaguez Municipio, PR",2004,"31,089     ","27,090     ","3,999     ",12.9     
CN430990,72,099,"Moca Municipio, PR",2004,"14,726     ","12,938     ","1,788     ",12.1     
CN431010,72,101,"Morovis Municipio, PR",2004,"9,175     ","7,929     ","1,246     ",13.6     
CN431030,72,103,"Naguabo Municipio, PR",2004,"7,756     ","6,536     ","1,220     ",15.7     
CN431050,72,105,"Naranjito Municipio, PR",2004,"8,753     ","7,856     ",897     ,10.2     
CN431070,72,107,"Orocovis Municipio, PR",2004,"5,442     ","4,724     ",718     ,13.2     
