Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
PA330100,33,017,"Strafford County, NH",2001,"63,166     ","61,106     ","2,060     ",3.3     
CN330190,33,019,"Sullivan County, NH",2001,"21,878     ","21,282     ",596     ,2.7     
PS340020,34,001,"Atlantic County, NJ",2001,"129,644     ","123,470     ","6,174     ",4.8     
PS340050,34,003,"Bergen County, NJ",2001,"466,896     ","449,337     ","17,559     ",3.8     
PS340100,34,005,"Burlington County, NJ",2001,"222,518     ","214,584     ","7,934     ",3.6     
CN340070,34,007,"Camden County, NJ",2001,"252,704     ","241,671     ","11,033     ",4.4     
PS340210,34,009,"Cape May County, NJ",2001,"55,296     ","51,596     ","3,700     ",6.7     
PS340220,34,011,"Cumberland County, NJ",2001,"65,164     ","60,906     ","4,258     ",6.5     
CN340130,34,013,"Essex County, NJ",2001,"365,896     ","346,250     ","19,646     ",5.4     
PS340350,34,015,"Gloucester County, NJ",2001,"135,198     ","129,812     ","5,386     ",4.0     
CN340170,34,017,"Hudson County, NJ",2001,"296,788     ","280,185     ","16,603     ",5.6     
PA340700,34,019,"Hunterdon County, NJ",2001,"68,742     ","66,811     ","1,931     ",2.8     
CN340210,34,021,"Mercer County, NJ",2001,"182,640     ","175,772     ","6,868     ",3.8     
PS340420,34,023,"Middlesex County, NJ",2001,"405,919     ","389,525     ","16,394     ",4.0     
PS340430,34,025,"Monmouth County, NJ",2001,"320,454     ","308,299     ","12,155     ",3.8     
PS340450,34,027,"Morris County, NJ",2001,"261,208     ","252,657     ","8,551     ",3.3     
PS340550,34,029,"Ocean County, NJ",2001,"236,207     ","226,406     ","9,801     ",4.1     
CN340310,34,031,"Passaic County, NJ",2001,"236,033     ","223,251     ","12,782     ",5.4     
PA340750,34,033,"Salem County, NJ",2001,"30,890     ","29,516     ","1,374     ",4.4     
PS340700,34,035,"Somerset County, NJ",2001,"167,825     ","162,356     ","5,469     ",3.3     
PA340800,34,037,"Sussex County, NJ",2001,"80,200     ","77,255     ","2,945     ",3.7     
CN340390,34,039,"Union County, NJ",2001,"265,373     ","253,117     ","12,256     ",4.6     
PA340850,34,041,"Warren County, NJ",2001,"56,747     ","54,768     ","1,979     ",3.5     
CN350010,35,001,"Bernalillo County, NM",2001,"293,676     ","281,365     ","12,311     ",4.2     
CN350030,35,003,"Catron County, NM",2001,"1,485     ","1,393     ",92     ,6.2     
PA350450,35,005,"Chaves County, NM",2001,"25,853     ","24,399     ","1,454     ",5.6     
CN350060,35,006,"Cibola County, NM",2001,"10,209     ","9,582     ",627     ,6.1     
CN350070,35,007,"Colfax County, NM",2001,"6,998     ","6,637     ",361     ,5.2     
CN350090,35,009,"Curry County, NM",2001,"18,876     ","18,060     ",816     ,4.3     
CN350110,35,011,"DeBaca County, NM",2001,962     ,914     ,48     ,5.0     
PA350150,35,013,"Dona Ana County, NM",2001,"76,930     ","72,233     ","4,697     ",6.1     
CN350150,35,015,"Eddy County, NM",2001,"23,497     ","22,323     ","1,174     ",5.0     
CN350170,35,017,"Grant County, NM",2001,"13,100     ","12,276     ",824     ,6.3     
CN350190,35,019,"Guadalupe County, NM",2001,"1,679     ","1,547     ",132     ,7.9     
CN350210,35,021,"Harding County, NM",2001,394     ,377     ,17     ,4.3     
CN350230,35,023,"Hidalgo County, NM",2001,"2,582     ","2,426     ",156     ,6.0     
PA350300,35,025,"Lea County, NM",2001,"23,702     ","22,684     ","1,018     ",4.3     
CN350270,35,027,"Lincoln County, NM",2001,"9,788     ","9,374     ",414     ,4.2     
CN350280,35,028,"Los Alamos County, NM",2001,"10,449     ","10,180     ",269     ,2.6     
CN350290,35,029,"Luna County, NM",2001,"10,844     ","9,059     ","1,785     ",16.5     
PA350350,35,031,"McKinley County, NM",2001,"24,919     ","23,385     ","1,534     ",6.2     
CN350330,35,033,"Mora County, NM",2001,"1,991     ","1,795     ",196     ,9.8     
CN350350,35,035,"Otero County, NM",2001,"24,448     ","23,133     ","1,315     ",5.4     
CN350370,35,037,"Quay County, NM",2001,"4,172     ","3,947     ",225     ,5.4     
CN350390,35,039,"Rio Arriba County, NM",2001,"19,736     ","18,564     ","1,172     ",5.9     
CN350410,35,041,"Roosevelt County, NM",2001,"8,385     ","8,052     ",333     ,4.0     
CN350430,35,043,"Sandoval County, NM",2001,"44,544     ","42,509     ","2,035     ",4.6     
PA350200,35,045,"San Juan County, NM",2001,"50,842     ","48,116     ","2,726     ",5.4     
CN350470,35,047,"San Miguel County, NM",2001,"12,800     ","12,030     ",770     ,6.0     
PA350250,35,049,"Santa Fe County, NM",2001,"71,362     ","68,784     ","2,578     ",3.6     
CN350510,35,051,"Sierra County, NM",2001,"5,282     ","5,030     ",252     ,4.8     
CN350530,35,053,"Socorro County, NM",2001,"8,202     ","7,771     ",431     ,5.3     
CN350550,35,055,"Taos County, NM",2001,"15,790     ","14,739     ","1,051     ",6.7     
CN350570,35,057,"Torrance County, NM",2001,"7,468     ","7,132     ",336     ,4.5     
CN350590,35,059,"Union County, NM",2001,"2,025     ","1,954     ",71     ,3.5     
PA350400,35,061,"Valencia County, NM",2001,"30,695     ","29,234     ","1,461     ",4.8     
CN360010,36,001,"Albany County, NY",2001,"156,007     ","150,755     ","5,252     ",3.4     
PA361720,36,003,"Allegany County, NY",2001,"23,188     ","22,080     ","1,108     ",4.8     
CN360050,36,005,"Bronx County, NY",2001,"488,254     ","452,123     ","36,131     ",7.4     
CN360070,36,007,"Broome County, NY",2001,"98,899     ","94,669     ","4,230     ",4.3     
PA361700,36,009,"Cattaraugus County, NY",2001,"41,364     ","39,268     ","2,096     ",5.1     
PA361750,36,011,"Cayuga County, NY",2001,"40,245     ","38,514     ","1,731     ",4.3     
PA361650,36,013,"Chautauqua County, NY",2001,"67,496     ","64,334     ","3,162     ",4.7     
PS360220,36,015,"Chemung County, NY",2001,"42,722     ","40,594     ","2,128     ",5.0     
CN360170,36,017,"Chenango County, NY",2001,"24,719     ","23,598     ","1,121     ",4.5     
PA361800,36,019,"Clinton County, NY",2001,"39,093     ","37,338     ","1,755     ",4.5     
PA361850,36,021,"Columbia County, NY",2001,"31,378     ","30,273     ","1,105     ",3.5     
CN360230,36,023,"Cortland County, NY",2001,"24,866     ","23,684     ","1,182     ",4.8     
CN360250,36,025,"Delaware County, NY",2001,"22,368     ","21,436     ",932     ,4.2     
CN360270,36,027,"Dutchess County, NY",2001,"141,190     ","136,296     ","4,894     ",3.5     
CN360290,36,029,"Erie County, NY",2001,"464,086     ","442,272     ","21,814     ",4.7     
CN360310,36,031,"Essex County, NY",2001,"18,727     ","17,868     ",859     ,4.6     
CN360330,36,033,"Franklin County, NY",2001,"22,022     ","20,696     ","1,326     ",6.0     
PA361900,36,035,"Fulton County, NY",2001,"26,484     ","25,279     ","1,205     ",4.5     
PA361950,36,037,"Genesee County, NY",2001,"32,474     ","31,069     ","1,405     ",4.3     
CN360390,36,039,"Greene County, NY",2001,"22,678     ","21,646     ","1,032     ",4.6     
CN360410,36,041,"Hamilton County, NY",2001,"2,779     ","2,645     ",134     ,4.8     
PA362000,36,043,"Herkimer County, NY",2001,"31,354     ","29,940     ","1,414     ",4.5     
PS361600,36,045,"Jefferson County, NY",2001,"45,263     ","42,390     ","2,873     ",6.3     
CN360470,36,047,"Kings County, NY",2001,"1,039,426     ","971,232     ","68,194     ",6.6     
CN360490,36,049,"Lewis County, NY",2001,"12,599     ","11,825     ",774     ,6.1     
PA362100,36,051,"Livingston County, NY",2001,"32,956     ","31,510     ","1,446     ",4.4     
PA362150,36,053,"Madison County, NY",2001,"35,265     ","33,662     ","1,603     ",4.5     
CN360550,36,055,"Monroe County, NY",2001,"376,602     ","361,015     ","15,587     ",4.1     
PA362200,36,057,"Montgomery County, NY",2001,"23,807     ","22,610     ","1,197     ",5.0     
CN360590,36,059,"Nassau County, NY",2001,"676,516     ","651,296     ","25,220     ",3.7     
CN360610,36,061,"New York County, NY",2001,"865,665     ","816,005     ","49,660     ",5.7     
CN360630,36,063,"Niagara County, NY",2001,"109,383     ","103,333     ","6,050     ",5.5     
CN360650,36,065,"Oneida County, NY",2001,"110,224     ","105,164     ","5,060     ",4.6     
CN360670,36,067,"Onondaga County, NY",2001,"230,879     ","221,534     ","9,345     ",4.0     
PA362250,36,069,"Ontario County, NY",2001,"54,807     ","52,619     ","2,188     ",4.0     
CN360710,36,071,"Orange County, NY",2001,"165,220     ","159,134     ","6,086     ",3.7     
CN360730,36,073,"Orleans County, NY",2001,"20,093     ","19,053     ","1,040     ",5.2     
PS360650,36,075,"Oswego County, NY",2001,"58,840     ","55,685     ","3,155     ",5.4     
PA362300,36,077,"Otsego County, NY",2001,"30,408     ","29,107     ","1,301     ",4.3     
PA361000,36,079,"Putnam County, NY",2001,"52,939     ","51,244     ","1,695     ",3.2     
CN360810,36,081,"Queens County, NY",2001,"1,062,461     ","1,005,335     ","57,126     ",5.4     
PS360700,36,083,"Rensselaer County, NY",2001,"81,465     ","78,345     ","3,120     ",3.8     
CN360850,36,085,"Richmond County, NY",2001,"218,087     ","206,784     ","11,303     ",5.2     
PS360750,36,087,"Rockland County, NY",2001,"145,554     ","140,379     ","5,175     ",3.6     
PS360950,36,089,"St. Lawrence County, NY",2001,"49,133     ","46,121     ","3,012     ",6.1     
PS360800,36,091,"Saratoga County, NY",2001,"113,087     ","109,277     ","3,810     ",3.4     
PS360850,36,093,"Schenectady County, NY",2001,"72,896     ","70,406     ","2,490     ",3.4     
CN360950,36,095,"Schoharie County, NY",2001,"15,369     ","14,712     ",657     ,4.3     
CN360970,36,097,"Schuyler County, NY",2001,"9,498     ","8,984     ",514     ,5.4     
CN360990,36,099,"Seneca County, NY",2001,"16,639     ","15,921     ",718     ,4.3     
PA362850,36,101,"Steuben County, NY",2001,"48,711     ","46,303     ","2,408     ",4.9     
PS361000,36,103,"Suffolk County, NY",2001,"743,110     ","714,643     ","28,467     ",3.8     
PA362350,36,105,"Sullivan County, NY",2001,"33,544     ","32,010     ","1,534     ",4.6     
CN361070,36,107,"Tioga County, NY",2001,"26,686     ","25,581     ","1,105     ",4.1     
PA362400,36,109,"Tompkins County, NY",2001,"51,663     ","49,910     ","1,753     ",3.4     
PS361100,36,111,"Ulster County, NY",2001,"88,918     ","85,523     ","3,395     ",3.8     
PA362550,36,113,"Warren County, NY",2001,"33,563     ","32,067     ","1,496     ",4.5     
PA362450,36,115,"Washington County, NY",2001,"30,351     ","29,122     ","1,229     ",4.0     
PA362500,36,117,"Wayne County, NY",2001,"49,100     ","46,821     ","2,279     ",4.6     
CN361190,36,119,"Westchester County, NY",2001,"467,547     ","449,761     ","17,786     ",3.8     
CN361210,36,121,"Wyoming County, NY",2001,"20,476     ","19,464     ","1,012     ",4.9     
CN361230,36,123,"Yates County, NY",2001,"12,125     ","11,659     ",466     ,3.8     
CN370010,37,001,"Alamance County, NC",2001,"68,598     ","64,724     ","3,874     ",5.6     
CN370030,37,003,"Alexander County, NC",2001,"19,113     ","17,981     ","1,132     ",5.9     
CN370050,37,005,"Alleghany County, NC",2001,"5,241     ","4,787     ",454     ,8.7     
CN370070,37,007,"Anson County, NC",2001,"11,222     ","10,258     ",964     ,8.6     
CN370090,37,009,"Ashe County, NC",2001,"12,588     ","11,571     ","1,017     ",8.1     
CN370110,37,011,"Avery County, NC",2001,"8,001     ","7,558     ",443     ,5.5     
CN370130,37,013,"Beaufort County, NC",2001,"19,950     ","18,212     ","1,738     ",8.7     
CN370150,37,015,"Bertie County, NC",2001,"8,257     ","7,595     ",662     ,8.0     
CN370170,37,017,"Bladen County, NC",2001,"14,848     ","13,541     ","1,307     ",8.8     
CN370190,37,019,"Brunswick County, NC",2001,"36,624     ","34,547     ","2,077     ",5.7     
CN370210,37,021,"Buncombe County, NC",2001,"108,700     ","103,980     ","4,720     ",4.3     
PA370600,37,023,"Burke County, NC",2001,"45,234     ","42,234     ","3,000     ",6.6     
PA370650,37,025,"Cabarrus County, NC",2001,"74,374     ","70,717     ","3,657     ",4.9     
PA370700,37,027,"Caldwell County, NC",2001,"41,962     ","39,193     ","2,769     ",6.6     
CN370290,37,029,"Camden County, NC",2001,"3,380     ","3,246     ",134     ,4.0     
CN370310,37,031,"Carteret County, NC",2001,"29,530     ","27,926     ","1,604     ",5.4     
CN370330,37,033,"Caswell County, NC",2001,"10,807     ","10,076     ",731     ,6.8     
PA370750,37,035,"Catawba County, NC",2001,"80,330     ","75,185     ","5,145     ",6.4     
CN370370,37,037,"Chatham County, NC",2001,"28,132     ","26,983     ","1,149     ",4.1     
CN370390,37,039,"Cherokee County, NC",2001,"10,199     ","9,299     ",900     ,8.8     
CN370410,37,041,"Chowan County, NC",2001,"6,387     ","6,033     ",354     ,5.5     
CN370430,37,043,"Clay County, NC",2001,"3,937     ","3,741     ",196     ,5.0     
PA370800,37,045,"Cleveland County, NC",2001,"49,619     ","44,986     ","4,633     ",9.3     
PA371900,37,047,"Columbus County, NC",2001,"23,118     ","21,169     ","1,949     ",8.4     
PA370850,37,049,"Craven County, NC",2001,"38,409     ","36,207     ","2,202     ",5.7     
PS370120,37,051,"Cumberland County, NC",2001,"118,685     ","111,390     ","7,295     ",6.1     
CN370530,37,053,"Currituck County, NC",2001,"9,608     ","9,315     ",293     ,3.0     
CN370550,37,055,"Dare County, NC",2001,"18,994     ","17,919     ","1,075     ",5.7     
PS370140,37,057,"Davidson County, NC",2001,"79,713     ","74,727     ","4,986     ",6.3     
CN370590,37,059,"Davie County, NC",2001,"18,817     ","17,817     ","1,000     ",5.3     
CN370610,37,061,"Duplin County, NC",2001,"22,566     ","21,157     ","1,409     ",6.2     
PS370180,37,063,"Durham County, NC",2001,"125,945     ","120,381     ","5,564     ",4.4     
PA370950,37,065,"Edgecombe County, NC",2001,"25,242     ","23,134     ","2,108     ",8.4     
PS370450,37,067,"Forsyth County, NC",2001,"163,211     ","155,513     ","7,698     ",4.7     
CN370690,37,069,"Franklin County, NC",2001,"24,813     ","23,571     ","1,242     ",5.0     
PS370200,37,071,"Gaston County, NC",2001,"101,300     ","93,545     ","7,755     ",7.7     
CN370730,37,073,"Gates County, NC",2001,"4,634     ","4,428     ",206     ,4.4     
CN370750,37,075,"Graham County, NC",2001,"3,903     ","3,549     ",354     ,9.1     
CN370770,37,077,"Granville County, NC",2001,"23,148     ","21,668     ","1,480     ",6.4     
CN370790,37,079,"Greene County, NC",2001,"8,595     ","8,009     ",586     ,6.8     
CN370810,37,081,"Guilford County, NC",2001,"234,903     ","222,969     ","11,934     ",5.1     
PA371000,37,083,"Halifax County, NC",2001,"22,680     ","20,447     ","2,233     ",9.8     
PA371800,37,085,"Harnett County, NC",2001,"42,737     ","40,064     ","2,673     ",6.3     
CN370870,37,087,"Haywood County, NC",2001,"26,359     ","24,854     ","1,505     ",5.7     
PA372000,37,089,"Henderson County, NC",2001,"43,025     ","41,153     ","1,872     ",4.4     
CN370910,37,091,"Hertford County, NC",2001,"9,705     ","8,999     ",706     ,7.3     
CN370930,37,093,"Hoke County, NC",2001,"14,739     ","13,746     ",993     ,6.7     
CN370950,37,095,"Hyde County, NC",2001,"2,740     ","2,539     ",201     ,7.3     
PA371050,37,097,"Iredell County, NC",2001,"65,932     ","62,072     ","3,860     ",5.9     
CN370990,37,099,"Jackson County, NC",2001,"18,948     ","18,123     ",825     ,4.4     
PA370300,37,101,"Johnston County, NC",2001,"65,412     ","62,600     ","2,812     ",4.3     
CN371030,37,103,"Jones County, NC",2001,"4,584     ","4,322     ",262     ,5.7     
CN371050,37,105,"Lee County, NC",2001,"24,721     ","23,198     ","1,523     ",6.2     
PA371100,37,107,"Lenoir County, NC",2001,"27,352     ","25,137     ","2,215     ",8.1     
CN371090,37,109,"Lincoln County, NC",2001,"35,351     ","32,961     ","2,390     ",6.8     
CN371110,37,111,"McDowell County, NC",2001,"21,166     ","19,616     ","1,550     ",7.3     
CN371130,37,113,"Macon County, NC",2001,"14,410     ","13,739     ",671     ,4.7     
CN371150,37,115,"Madison County, NC",2001,"9,536     ","9,003     ",533     ,5.6     
CN371170,37,117,"Martin County, NC",2001,"11,661     ","10,836     ",825     ,7.1     
CN371190,37,119,"Mecklenburg County, NC",2001,"405,796     ","387,814     ","17,982     ",4.4     
CN371210,37,121,"Mitchell County, NC",2001,"7,750     ","7,041     ",709     ,9.1     
CN371230,37,123,"Montgomery County, NC",2001,"12,674     ","11,800     ",874     ,6.9     
PA374000,37,125,"Moore County, NC",2001,"34,840     ","33,119     ","1,721     ",4.9     
PA371150,37,127,"Nash County, NC",2001,"43,785     ","40,977     ","2,808     ",6.4     
CN371290,37,129,"New Hanover County, NC",2001,"88,984     ","84,518     ","4,466     ",5.0     
CN371310,37,131,"Northampton County, NC",2001,"8,577     ","7,841     ",736     ,8.6     
PA372050,37,133,"Onslow County, NC",2001,"53,845     ","50,849     ","2,996     ",5.6     
PA370520,37,135,"Orange County, NC",2001,"66,001     ","63,687     ","2,314     ",3.5     
CN371370,37,137,"Pamlico County, NC",2001,"5,316     ","5,019     ",297     ,5.6     
CN371390,37,139,"Pasquotank County, NC",2001,"15,346     ","14,564     ",782     ,5.1     
CN371410,37,141,"Pender County, NC",2001,"19,785     ","18,658     ","1,127     ",5.7     
CN371430,37,143,"Perquimans County, NC",2001,"4,810     ","4,544     ",266     ,5.5     
CN371450,37,145,"Person County, NC",2001,"18,674     ","17,380     ","1,294     ",6.9     
CN371470,37,147,"Pitt County, NC",2001,"69,288     ","65,193     ","4,095     ",5.9     
CN371490,37,149,"Polk County, NC",2001,"8,718     ","8,340     ",378     ,4.3     
CN371510,37,151,"Randolph County, NC",2001,"73,013     ","68,941     ","4,072     ",5.6     
